learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.4529718997145617,198,88,9,0.9027117971509065,0.005789041494141936,28
0.43848649528662803,228,202,9,0.9024821766332023,0.006975599830968906,29
0.9019347306178801,431,60,5,0.9022530851950318,0.0065979103777343865,30
0.6345418978833864,262,60,4,0.9022517624961972,0.009589600945348711,31
0.4872745750677629,270,216,6,0.9017933150800893,0.00538294962750534,32
0.18503963159267411,478,133,7,0.9015623718635503,0.005451889486314227,33
0.47508999181985045,277,59,10,0.9015615782442495,0.00912806403198044,34
0.10279168328670459,469,75,4,0.9015605200851817,0.010786200384799658,35
0.20788478414519118,371,43,10,0.9015591973863473,0.011441468393827363,36
0.6567513468593483,363,16,3,0.9013319577265453,0.008855091676686192,37
0.7943485945891469,249,24,5,0.9013314286470113,0.00750153876442791,38
0.9352436658846061,460,185,2,0.9011023372088408,0.005172669429073962,39
0.2355883173772025,302,99,3,0.900871393992302,0.007141059321224673,40
0.27090091659874665,266,61,7,0.900870600373001,0.010408536414586814,41
0.14985458161160836,419,37,3,0.9008692776741665,0.014404273057904086,42
0.6190843647838749,492,181,4,0.9006438897927331,0.005566401396667459,43
0.6149395386037141,362,103,5,0.9006420380143645,0.007740983462111462,44
0.28511013181977757,325,192,8,0.9006417734745975,0.005462644559548581,45
0.6640321718605465,169,202,9,0.9006401862359958,0.008908792737329141,46
0.1995682943187926,442,37,8,0.9006385989973943,0.013025750312453925,47
0.6919809751700704,510,180,3,0.900181738819888,0.010161052498524337,48
0.28995104704190583,432,18,11,0.899951060143116,0.006510493124589689,49
0.6473454655744617,342,196,8,0.8997224977844794,0.007126409005812435,50
0.2652353418582855,301,2,7,0.8997209105458778,0.006998066064364304,51
0.18001004389911254,436,204,4,0.8997206460061108,0.0066533047985897435,52
0.17995174804536856,450,93,11,0.8997190587675092,0.00951939150989159,53
0.23422183144176553,264,19,5,0.8997190587675092,0.010217415537469627,53
0.22993277354668154,213,91,11,0.8994910254884065,0.006289040777009081,55
0.18379970999471326,253,24,6,0.8994902318691057,0.008198808474859279,56
0.39774335597328503,185,4,6,0.899030990833697,0.008050833375356236,57
0.1702269694767577,289,52,8,0.898800576696692,0.011694363927596974,58
0.16907336981646617,496,232,5,0.8985714852585215,0.005413536128605643,59
0.7371203877525747,179,30,8,0.8985701625596867,0.008935446019533548,60
0.6811553734982376,402,8,9,0.8983423938203512,0.009632266735669115,61
0.11081722913233512,485,194,11,0.8978836818644762,0.001997637504393311,62
0.5497779877535114,246,253,3,0.8978818300861077,0.005965624934779186,63
0.9495114725033164,66,83,10,0.8978794492282052,0.009061233197670058,64
0.8227638430182822,430,178,7,0.8976522095684034,0.005806522482703246,65
0.12955946912859267,369,139,10,0.89719164583416,0.007331676587891152,66
0.08744149809804491,463,17,8,0.8971903231353252,0.009924862342695524,67
0.5810979677198767,179,216,5,0.8971884713569567,0.010759424823496332,68
0.12235770742923645,300,130,3,0.8967334629578192,0.00537550844457219,69
0.4081209284023149,128,233,8,0.8967321402589844,0.00425241011206375,70
0.08999881949060975,488,58,11,0.8965022552015132,0.008092688358730983,71
0.12333288023915147,355,72,11,0.8965009325026785,0.009768445188254824,72
0.33095740480569147,120,78,7,0.8964998743436107,0.00892917994437238,73
0.8989065961269754,360,216,11,0.8960435432456384,0.007191129803513793,74
0.09801184795331758,464,174,2,0.8953536235334576,0.0032704482738024803,75
0.1336384915134348,414,211,4,0.8953528299141569,0.00313178323384702,76
0.234984212098021,172,137,7,0.8953515072153222,0.007596473095519191,77
0.1320386943677932,252,71,10,0.8946605293440737,0.010643945033112525,78
0.30250196303233157,162,203,8,0.8944309088263692,0.007190768761360362,79
0.5008869853035929,68,92,10,0.8942028755472666,0.006804771825540333,80
0.05940546955534225,496,61,6,0.8925923574461331,0.007645110455592386,81
0.10708294001940859,505,251,3,0.8925918283665993,0.005708646834039584,82
0.26707580315475393,195,250,4,0.8916722881367141,0.005154093256310533,83
0.331796365822894,131,249,3,0.8914421385394761,0.005796742152761624,84
0.08970175218655145,388,25,9,0.8909799875666309,0.010082838238279376,85
0.2667160210152977,138,204,3,0.8907508961284606,0.009125401068933869,86
0.921393038790069,398,232,7,0.8905225983095908,0.009538456873461698,87
0.11680546854543138,261,89,2,0.8900625636548816,0.008206608104101369,88
0.10025906718529368,403,235,9,0.8900601827969791,0.00929883957912685,89
0.16222701722121532,164,121,4,0.889602264460405,0.009282386911767623,90
0.23193827352810806,188,8,11,0.8896017353808711,0.005958395934344796,91
0.059001054270470546,444,79,11,0.8889104929698556,0.010138235019133437,92
0.17730777400405728,153,96,4,0.8886816660714523,0.009332753173071251,93
0.9685691000348082,417,245,10,0.8875340925624645,0.009525564979654368,94
0.2757760193956017,115,168,10,0.8868423210719151,0.006153246703962269,95
0.16769075708136288,151,40,2,0.8856928957845589,0.004444949899295413,96
0.21186217263420587,135,179,8,0.8840813195243575,0.006293841216946523,97
0.08547195178252247,300,193,11,0.8810925492374639,0.008151066103315036,98
0.06642922667418902,329,160,11,0.8792529396981601,0.007660718204160115,99
0.04674868018963858,429,4,2,0.8787929050434506,0.005887726064672027,100
0.047190164135893,447,171,7,0.8781037789505707,0.005516728524283247,101
0.0413752431443033,454,52,10,0.8767242040659762,0.006076254464723968,102
0.21378104414913882,95,201,4,0.8760332261947277,0.006223258608877063,103
0.049571391382313305,457,212,8,0.8758028120577226,0.005634664334647512,104
0.08868109689342472,221,217,10,0.873272753726704,0.00511832602078307,105
0.051606538040966085,297,113,4,0.870744282634287,0.005197284784445282,106
0.0365390697497553,440,22,6,0.8702826607409758,0.0053770591720071126,107
0.030519926474537926,505,1,5,0.8698226260862665,0.00653259864316815,108
0.13644533202591977,103,128,5,0.8691348226922212,0.005890826093977496,109
0.05981809341175911,285,23,5,0.8689033503961483,0.0034064928669270017,110
0.12058408114251236,142,214,8,0.8689022922370805,0.006443782582687342,111
0.0543403836284376,264,160,2,0.8672930968347817,0.00502429944872888,112
0.04089267191746645,307,135,9,0.8659129928706533,0.005081326944694504,113
0.09721576905865162,127,8,10,0.8656839014324827,0.004311084468355475,114
0.10332933603421962,171,228,4,0.8640733833313494,0.006563435569346432,115
0.09940870107695576,104,20,10,0.8624636588495166,0.004086217823703929,116
0.08282558149638218,127,7,4,0.8622332447125116,0.005016191969629896,117
0.02260642865784469,491,2,9,0.8617721518987341,0.007094755951979553,118
0.021179392057826218,491,72,3,0.8603933706334403,0.005182618714005889,119
0.05706706202929449,235,209,8,0.8603931060936736,0.00476416268347294,120
0.04770199077475962,284,207,5,0.8601637501157361,0.003531026489129275,121
0.03997411804600717,250,4,11,0.8599328068991972,0.0052889913991443546,122
0.03457440724619415,276,104,9,0.8585542901736704,0.0035437225639582287,123
0.04306332417696162,339,236,7,0.8583220242582966,0.008522752495621434,124
0.022920165344815013,445,139,10,0.8580921392008254,0.0068043195239136005,125
0.16207781088618806,92,250,9,0.8578641059217228,0.00473709381815381,126
0.029506288018961477,410,186,10,0.8578633123024219,0.004817258957901667,127
0.07272135898046583,127,98,10,0.8576339563244844,0.0035128396917518574,128
0.04032394613591343,232,88,6,0.8567136224752986,0.004641839602585408,129
0.03349496532371682,426,247,5,0.8560226446040502,0.007902240304502714,130
0.03273753866477744,322,152,7,0.8557927595465789,0.006051887991089912,131
0.020917894525304303,414,9,8,0.8553353702895388,0.002683034697295331,132
0.020257277733972463,420,53,10,0.8553327248918695,0.006549385955392378,133
0.027320908631231693,408,183,6,0.8551025752946313,0.006118425623917883,134
0.0747816764759943,151,191,3,0.8548732193166938,0.005335271073906991,135
0.06257546912507674,137,34,5,0.8546425406399217,0.008012234957659344,136
0.030678121509915068,265,100,2,0.8544139782812852,0.004089849271542855,137
0.02710147459811039,458,232,10,0.854183299604513,0.004975126639793471,138
0.026459001990922843,452,228,11,0.853263494834861,0.004764384072527196,139
0.07836164446136983,128,197,9,0.8525733105829134,0.0052865231485059875,140
0.03753564271349533,276,187,11,0.8516521831144267,0.006866052092599381,141
0.018647680652825613,396,3,4,0.8514230916762562,0.006084600654250355,142
0.022761178771369833,327,90,11,0.851192942079018,0.0063522533303818005,143
0.032815348481622375,285,167,6,0.850961998862479,0.00726771962533234,144
0.02072595782718157,488,195,9,0.8507326428845415,0.006352386797099356,145
0.0476394680255918,198,182,8,0.8505030223668373,0.005848772542472606,146
0.01352419850137842,508,95,4,0.8502736663888999,0.005759060534027918,147
0.03914832856253695,178,73,10,0.8502734018491329,0.0057207013239028584,148
0.016532259149694695,439,66,8,0.8502731373093659,0.0062142395259954675,149
0.017172343920354022,412,75,11,0.8498136317341904,0.005241721114294284,150
0.036603373065925426,164,26,9,0.8465918019126224,0.009260087122712932,151
0.03836234614063132,158,44,10,0.8461328254169809,0.007604783828070028,152
0.01072705002834028,486,8,2,0.8459045275981112,0.005629280520543084,153
0.03425036550446458,217,158,10,0.8459026758197427,0.007164256590896631,154
0.011567599982283357,440,52,4,0.8456733198418052,0.0058662436590559315,155
0.03135103751557581,155,65,6,0.8456733198418052,0.0053970455531297335,155
0.02330037161093449,396,244,9,0.8452135497268627,0.007312868454723536,157
0.011815451577587299,368,12,7,0.8449836646693913,0.005720841915941803,158
0.0460647605315676,123,117,10,0.8449823419705567,0.008376507209950677,159
0.017407495820832886,504,252,4,0.8433747338068596,0.00559869925327905,160
0.022715246169506088,273,138,11,0.8431427324312526,0.007512621539935504,161
0.024500102881453843,272,183,8,0.8431424678914858,0.00786199556628874,162
0.04467286722823099,137,172,9,0.8426834913958441,0.007732349595138879,163
0.022829711927600863,314,221,8,0.8424533417986059,0.0072266044180549546,164
0.012230251295717491,487,186,6,0.8424517545600041,0.00916282669376768,165
0.01636090487873195,348,168,10,0.8419930426041293,0.007715243820850161,166
0.022102085869147435,343,245,5,0.841763951165959,0.005863479589492765,167
0.015160853502936762,483,241,8,0.8410737669140114,0.006420270163047239,168
0.0169204542126044,304,155,2,0.8410727087549436,0.00837388572643047,169
0.013818833991398568,472,217,10,0.840843617316773,0.008006513623412481,170
0.01251414759103337,375,144,7,0.8406124095604671,0.008906753596582493,171
0.02094705775024063,155,76,2,0.8396936629498828,0.005598909866936872,172
0.015442538853316553,398,228,8,0.8394632488128778,0.0072187909800692255,173
0.01467887297417424,237,46,5,0.8390037432377022,0.006407754785724643,174
0.04463779132839427,123,187,3,0.8387730645609303,0.00827400342695561,175
0.018818258272386958,217,108,2,0.83877306456093,0.007503780683049673,176
0.01479894673160162,330,197,11,0.8385423858841581,0.00908579586937893,177
0.015855995600143287,107,21,3,0.8383140880652883,0.004771838065597354,178
0.02028871966232654,257,207,5,0.8378532597912782,0.007898694677600302,179
0.01684080809730011,297,233,2,0.8373934896763358,0.007252171189163403,180
0.012493096549907443,214,48,6,0.8371636046188643,0.006836767671417392,181
0.019079256026907646,233,217,11,0.8369334550216262,0.008394974562417272,182
0.015509241925324092,191,151,2,0.8367038345039219,0.007718045622650518,183
0.03397154868783156,89,147,8,0.8362440643889795,0.007203243933550905,184
0.04082092371057383,80,175,11,0.8362437998492125,0.007636675307016656,185
0.011081296340449904,393,232,5,0.8362437998492123,0.007135839838028799,186
0.011621142418940312,252,196,7,0.8357842942740368,0.007117061833108279,187
0.014605301948411838,192,179,9,0.8357840297342699,0.0071607328533439835,188
0.02295792439315264,98,112,5,0.8353239950795602,0.0070128733318968045,189
0.01675697904779239,195,242,8,0.8348644895043847,0.007046478174344777,190
0.015630524871043504,206,231,4,0.8348642249646178,0.007418036704025499,191
0.012448782214465999,69,147,10,0.8346346044469135,0.006530578379378544,192
0.018376443681160478,91,159,4,0.8344041903099082,0.006918352078093188,193
0.01368605995514027,147,197,6,0.8341743052524372,0.007119074213421298,194
0.0130060978635831,138,176,2,0.8341743052524372,0.00661899459902232,194
0.020258297760009616,106,184,2,0.8341743052524372,0.00661899459902232,194
0.013177281448338433,74,229,3,0.8339446847347329,0.006496617040001018,197
0.026750048390679636,73,245,11,0.8339444201949657,0.006820778357514138,198
0.016079135209747443,151,238,11,0.8339444201949657,0.006820778357514138,198
0.012198179119376797,67,197,3,0.8337145351374946,0.006541222688890429,200
