learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.8726868582097361,313,95,11,0.8670671798738144,0.003684707874590923,77
0.10099456143546225,202,13,11,0.8668333267198391,0.008916967341772422,78
0.30561004157668303,242,155,6,0.8668325331005384,0.0091353586930069,79
0.5210345826365685,485,219,8,0.8668309458619368,0.010923123506903701,80
0.11022198154761155,251,196,3,0.8668304167824028,0.012317203200680011,81
0.5695902354075109,302,28,5,0.8666050289009695,0.0012892886646893465,82
0.08003381199963634,196,56,8,0.8666023835033002,0.009632016159546989,83
0.07719928867734355,293,183,8,0.8666005317249315,0.012046740539566652,84
0.2911178271815306,75,94,4,0.8666002671851647,0.011962930031961387,85
0.09609070717088411,461,234,4,0.8665997381056307,0.012252767223884133,86
0.5827852509285671,378,139,5,0.8663746147639644,0.009191373174125415,87
0.7497503542935067,407,29,4,0.8661444651667262,0.004051870765596239,88
0.090208983043593,277,13,10,0.8656815205745805,0.009955639322559063,89
0.44008227745319406,204,223,2,0.8656786106371441,0.014157413735528047,90
0.05668444797673197,484,224,10,0.8656780815576102,0.01685433519324819,91
0.5816724881464201,140,50,8,0.8654550745340794,0.0029223965600093924,92
0.056998711644373465,317,35,3,0.865452164596643,0.00979998813344823,93
0.07537822771949244,318,9,10,0.8654508418978082,0.009954204677333814,94
0.06614532484828506,487,252,2,0.8654505773580414,0.01204719923851908,95
0.13192126707616966,184,148,2,0.8654503128182744,0.01207233916282099,96
0.051440891974752954,500,228,10,0.8654503128182744,0.012649509894351424,96
0.6660604002356957,402,126,10,0.8652228086187057,0.007407953982859232,98
0.8185607958789117,417,23,6,0.8649958334986707,0.003281004026317017,99
0.1145764748317805,220,2,4,0.864990542703332,0.010813800776627094,100
0.06611596508905854,419,144,2,0.86476330304353,0.007036994092320608,101
0.6177946836534863,280,70,3,0.864763038503763,0.006333524805307288,102
0.06943908945795539,233,64,9,0.8647625094242292,0.010258721514765133,103
0.8707727212590127,142,174,10,0.8647619803446952,0.008462026636868273,104
0.1585227679589301,95,91,3,0.8647617158049284,0.012413678094694357,105
0.6602013148081786,450,132,4,0.8645334179860586,0.007216474625079759,106
0.10657116324608915,154,48,9,0.86453156620769,0.008240809750532655,107
0.8928141447249052,271,160,8,0.8643016811502189,0.009141770659714837,108
0.9041778298014604,312,134,8,0.8640747060301839,0.006028490039282825,109
0.2885914602878299,76,217,6,0.864070208854146,0.012322122690378613,110
0.8856782852204479,473,141,7,0.8636157295345421,0.0038773723320142343,111
0.11751834512912604,178,226,9,0.8633797600624314,0.014874274255289355,112
0.06400641420648004,306,7,11,0.8631498750049602,0.013816310820629578,113
0.06207063624250893,321,8,5,0.8629205190270227,0.012213384782060969,114
0.03959265725770103,381,76,5,0.8626922212081531,0.013233466778480193,115
0.03600042318672801,488,12,2,0.8622303347750749,0.013875854417985799,116
0.11469818771697991,170,14,8,0.8617718873589674,0.01287064740053962,117
0.04413709324626614,321,9,9,0.8613110590849569,0.012169150920862062,118
0.04737899391037677,315,11,2,0.8610827612660874,0.012055349860757137,119
0.03977156359943143,310,34,9,0.8606221975318439,0.013253648657849155,120
0.03758504119329028,511,136,10,0.8603909897755381,0.012447565870955813,121
0.03794801081698711,510,250,8,0.8601626919566684,0.009286715687864381,122
0.1213370806533552,100,88,9,0.8601624274169014,0.012929778578503373,123
0.051539212544351454,338,141,9,0.8599304260412947,0.013529172031528432,124
0.9616570267621849,197,164,4,0.8597047736200946,0.010009059291202393,125
0.04020442866616408,388,128,6,0.85947171408542,0.011299579877383394,126
0.13908365488476282,87,87,3,0.8592415644881817,0.012074707022290663,127
0.027897520961439107,492,123,10,0.8590124730500112,0.01170751988899319,128
0.1519922228635509,99,123,5,0.8590122085102443,0.009981421456957526,129
0.9564143561277761,311,108,6,0.8587854979299763,0.004015130743590971,130
0.14078867188020833,113,155,10,0.8583207015594618,0.013210903289239708,131
0.027672762056031863,421,52,5,0.8580913455815246,0.013891649341940112,132
0.030241548416106642,326,27,11,0.8564832083382935,0.0121213305053551,133
0.02709026452364308,445,106,4,0.8564816210996918,0.01375017507392727,134
0.06219616142394756,180,106,9,0.8553324603521025,0.013430082812634163,135
0.10899486585534143,99,104,6,0.8553321958123355,0.012663676509753401,136
0.06302050069439459,192,120,2,0.8553316667328016,0.012918242640439769,137
0.05964783553893447,198,1,11,0.8551025752946311,0.009963796378673563,138
0.03616138112056989,433,241,11,0.8548726902371598,0.010957504352850287,139
0.10969175776024304,128,219,3,0.8546417470206208,0.01248506805598025,140
0.029392941901570234,475,214,11,0.854414242821052,0.010241941596036528,141
0.09529959935840256,138,217,7,0.8544139782812851,0.01198124644699675,142
0.1818339809590183,77,251,6,0.8523423673663745,0.010349984880226482,143
0.08599253253604722,133,163,10,0.8511918839199503,0.012737798924957475,144
0.0642467707006645,150,180,8,0.8507329074243085,0.013565024698261425,145
0.03763237527119169,255,3,7,0.8507326428845416,0.0106695618242715,146
0.0345201432049022,245,73,4,0.849121860243641,0.012589447608753813,147
0.036024635896259885,306,228,2,0.8484343213893627,0.01105866673194764,148
0.04315387641844788,187,57,6,0.8479729640358187,0.012989349168731682,149
0.045971386500083,223,226,9,0.8475150456992446,0.01129021422005912,150
0.04746571866449489,156,18,11,0.8472833088634049,0.013106994798712947,151
0.023350663554779504,398,206,10,0.8463629750142191,0.012000680154408668,152
0.018346787829235697,421,96,5,0.8456725262225044,0.014145744889038253,153
0.019966367754728067,429,162,5,0.8454434347843339,0.01247024292564018,154
0.023067796145488966,352,162,7,0.843834239382035,0.011229327632226251,155
0.026114534861943903,360,229,10,0.8436043543245638,0.011770019371822605,156
0.02675206161379059,285,178,4,0.8436038252450299,0.012891719498048178,157
0.014707487733773431,409,52,8,0.8429125828340144,0.013540007025004784,158
0.020171854607569102,400,186,11,0.8426837559356111,0.012505981529475019,159
0.02043034073438053,285,33,11,0.8426832268560771,0.013566843462283549,160
0.024308910734308582,245,25,5,0.8424546644974406,0.013945573508938111,161
0.06245660343672795,131,192,4,0.8424536063383729,0.013037794505493477,162
0.021929223131544304,331,159,2,0.8419935716836633,0.01268101742248798,163
0.021110995128365857,307,64,8,0.8417634220864251,0.013686388582944933,164
0.016739767287484313,375,37,4,0.8417628930068911,0.014147506973153232,165
0.019798745721042562,377,169,7,0.8399246061664221,0.010745718468538723,166
0.030695195411287145,209,190,10,0.8378548470298798,0.01225118535925879,167
0.0390957027782207,137,89,3,0.8362437998492123,0.014047026616567745,168
0.010657109622694776,374,1,11,0.8357837651945028,0.011793749753127367,169
0.016498758324994877,233,43,10,0.8353237305397935,0.013029220883239675,170
0.03675479366017766,116,39,4,0.8346335462878457,0.013589019097540575,171
0.015825470338351643,185,28,6,0.8344041903099082,0.011391742361610935,172
0.01033719267330875,475,106,6,0.8341740407126702,0.013737445452570007,173
0.01374071282885266,468,200,11,0.8339441556551987,0.012146926907985502,174
0.011926491715862108,419,164,7,0.8337140060579606,0.012514109957847758,175
0.01162279579124855,398,115,5,0.8334854436993242,0.01274091521056599,176
0.018365746846738397,362,235,10,0.8332539714032512,0.013399621393061325,177
0.037362564433039834,148,209,9,0.8321042815761279,0.010698359086888367,178
0.018149143966837443,67,157,5,0.8318738674391228,0.01179539768068092,179
0.02719745164081755,83,32,7,0.8316445114611855,0.00991544940768964,180
0.014077087376830345,375,233,7,0.8316442469214185,0.011054518702058817,181
0.01492871737798066,92,148,7,0.8316439823816516,0.011685798672582402,182
0.012422333042088578,218,254,7,0.8314140973241804,0.011930390725006347,183
0.013446855697223434,393,236,8,0.8314140973241801,0.011270023081238416,184
0.010010135480700082,84,144,7,0.8314138327844134,0.011845587678380972,185
0.010315821918556472,148,62,7,0.8311842122667091,0.011472567871533708,186
0.010151508814811954,142,120,8,0.8311836831871752,0.011932434851647364,187
0.015903290910885545,205,107,7,0.8309545917490047,0.011365193402579528,188
0.017226290840710704,131,229,6,0.8309537981297039,0.011922222294837359,189
0.03543900685191456,71,110,8,0.8307236485324656,0.011709934105485242,190
0.011115974699276754,93,36,7,0.8304942925545282,0.011125816114641486,191
0.061816862146486684,65,252,7,0.8304942925545282,0.011972505034895423,191
0.011844890384498404,136,193,6,0.8302636138777562,0.012092860055832105,193
0.012399399354313936,220,138,3,0.8298038437628137,0.01248574229274166,194
0.03954096166367334,79,141,8,0.8298035792230467,0.012233751785180465,195
0.011008533009163683,216,65,4,0.8298027856037459,0.013160793329366373,196
0.01668067152530735,117,208,11,0.8295731650860416,0.012714154895994171,197
0.012417078632672886,279,103,7,0.8293435445683371,0.012524720281978888,198
0.011537615010965743,168,13,2,0.8291144531301669,0.010712995631370546,199
0.010485709561030471,160,11,10,0.8288848326124626,0.010502443522311868,200
