learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.36700031954533313,288,19,7,0.6656005714058966,0.01886840306998883,104
0.03649406202779434,286,161,11,0.6655966033093925,0.014013433889941328,105
0.4764771571363689,399,219,9,0.665137097734217,0.008897318864921894,106
0.5323402548273486,198,75,6,0.6651349814160813,0.00957221305958785,107
0.4991256342996332,458,121,9,0.6646773276192744,0.013101620624720114,108
0.2703374596417767,85,249,10,0.6639874079070937,0.010916326153060485,109
0.04394627729091244,295,37,9,0.6635265796330834,0.019893371952612853,110
0.5991285129822852,474,8,7,0.6632977527346797,0.024910420044059658,111
0.744980596938211,175,232,8,0.6628382471595043,0.012431937313949003,112
0.028444914231334557,509,230,3,0.6628366599209026,0.017963431460366223,113
0.05402102441259456,197,221,9,0.6626070394031982,0.015239755125092064,114
0.39392580267849187,422,77,7,0.6616874991733133,0.010939670788304878,115
0.1851621049383982,64,142,10,0.6614544396386387,0.017349800866218033,116
0.43307346964107085,356,24,6,0.6614536460193379,0.01695044437638919,117
0.3391377791604491,435,29,9,0.6612248191209343,0.020499755458392985,118
0.019362213205837503,456,132,5,0.6607669007843604,0.012029380308408243,119
0.29057733413031045,317,8,3,0.6605388675052577,0.015385502380568546,120
0.03150640681020806,434,18,2,0.6600775101517136,0.020259721438475518,121
0.04360747408387399,489,4,11,0.659618004576538,0.018976896175484183,122
0.027628742612282695,333,141,6,0.6586960834887504,0.015070365678614146,123
0.34680558586782,431,34,3,0.6584691083687155,0.017144731447128983,124
0.021215744417007423,421,200,3,0.6584643466529106,0.013991089710190455,125
0.10658119961617586,108,22,10,0.6577778659577,0.025027759349823004,126
0.05201499615624524,143,156,10,0.6575482454399958,0.017880896188911394,127
0.04638746839808007,253,75,11,0.6568564739494465,0.01352317307258003,128
0.047837864167193725,241,58,2,0.6568564739494465,0.018130763348082442,128
0.054188346359577796,157,210,2,0.656396439294737,0.01658215656558118,130
0.09423731146587794,134,237,2,0.6563956456754362,0.01346782689889267,131
0.032986333383648474,322,231,9,0.6561647024588971,0.01220848967724975,132
0.043472816370861256,296,234,9,0.6559371982593283,0.013971590552548254,133
0.027380618958627256,382,34,5,0.6557083713609249,0.01741265184478433,134
0.017067975592671186,507,211,7,0.6554774281443857,0.013047718378727716,135
0.6842389692953054,416,251,5,0.6547883020515058,0.02035554615159897,136
0.5568045441695517,388,69,11,0.6545615914712379,0.021465512857643997,137
