learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.6160506478419532,235,140,6,0.6051098501382219,0.012985425343780083,48
0.1708994572234856,121,46,2,0.6050990040077775,0.016660098819218427,49
0.5100510687863192,104,205,9,0.6046508736425803,0.01107435842048879,50
0.0991476601882318,190,167,7,0.6046453183074746,0.004884535210993337,51
0.3431346503493715,433,107,6,0.6044201949658083,0.008586959832472431,52
0.15066288231092595,332,183,7,0.6044178141079058,0.008445393714686335,53
0.2624480780737237,339,86,3,0.6041831673346295,0.006394006152243741,54
0.24309383496315085,115,76,10,0.6039561922145946,0.004929811093295407,55
0.05770287461849072,177,62,5,0.6039516950385566,0.007479490099831104,56
0.04923197548015403,396,102,9,0.6037239262992209,0.007063846426265776,57
0.037190146856144565,416,203,3,0.6034950994008175,0.0041435175896560004,58
0.2544658606751043,360,92,11,0.6032681242807825,0.007184154303925777,59
0.06664517453808895,406,166,9,0.6030374456040104,0.008910909906911577,60
0.07669196997989063,421,79,4,0.6030353292858749,0.005731888648547638,61
0.2668872104035604,98,249,6,0.6028059733079376,0.0029452042359160414,62
0.2859566892294245,503,176,6,0.6025779400288348,0.008403756319579285,63
0.3774597400815808,240,226,3,0.6025774109493011,0.009763462885466286,64
0.17162064989634968,258,78,10,0.6025737073925639,0.010200286213618664,65
0.04775933541175012,298,194,3,0.6025734428527969,0.008042331342473447,66
0.49171809729844174,336,207,3,0.6023496422099652,0.01163069152355658,67
0.474129219274867,463,225,3,0.6023475258918297,0.013844350736325482,68
0.06894673092997926,273,225,8,0.6023472613520628,0.005107693210029215,69
0.8043310563490885,217,213,4,0.6021234607092312,0.014756134945000778,70
0.10132262876091269,460,139,5,0.6021184344536592,0.0067089677081557325,71
0.10885099042596803,180,14,2,0.6021165826752906,0.011539030697130718,72
0.3748447994772797,218,148,5,0.6021157890559898,0.009233409964579142,73
0.32253816205154257,372,59,7,0.6018864330780523,0.01683909683589861,74
0.4069916500137917,391,253,7,0.6018859039985187,0.016757207868856136,75
0.6876498523294782,494,198,4,0.6016581352591828,0.007024748018168769,76
0.020123794672300348,472,68,6,0.6016515217650094,0.010108543216665057,77
0.10030488335449203,476,177,11,0.601430631059614,0.010220200562912576,78
0.8071362143497794,145,165,9,0.6014232239461397,0.007818367796406612,79
0.3726278007463263,341,51,3,0.601421901247305,0.010015484589999018,80
0.49945569474809837,228,167,4,0.6011986296840073,0.009574280769471361,81
0.04784629261736602,383,185,3,0.6011959842863379,0.006051821176549322,82
0.0517954821264965,321,98,9,0.6009663637686334,0.006186071443246731,83
0.15494675696548504,253,180,11,0.600506593653691,0.004631455685110213,84
0.03721574798767928,432,159,7,0.6002732695792495,0.00850174738848776,85
0.5241574389830712,110,166,4,0.5998166739415103,0.0062074747904775395,86
0.05675452367735056,290,170,8,0.5995854661852044,0.0018025926068650903,87
0.10962640043497503,262,148,5,0.5993566392868008,0.004086418023804699,88
0.04401196860088866,338,85,9,0.5993561102072669,0.00963474835077071,89
0.5683914113010123,509,236,3,0.5991278123883973,0.008841434682429036,90
0.5406416225251574,300,255,5,0.5991256960702618,0.005954908966373767,91
0.04552961831040989,435,127,3,0.5988952819332566,0.0052656356133789755,92
0.14188653909872845,212,167,9,0.5986675131939208,0.003227095407571519,93
0.5600508930314729,306,237,8,0.5984381572159836,0.016386158353110247,94
0.07491630152591387,286,136,3,0.5984328664206446,0.006136666818634073,95
0.03861794901823477,251,202,6,0.5982029813631734,0.008072083437957562,96
0.03874124855553742,407,126,5,0.5979715090671005,0.009524560855823,97
0.031086334831557816,346,81,9,0.5977487665833368,0.008457106683746472,98
0.040571647169673805,428,170,6,0.5977469148049681,0.005249110325845078,99
0.13831007973524279,100,180,4,0.5977445339470655,0.0066522160680678915,100
0.07763352379414869,122,119,9,0.5977408303903284,0.012111582761139132,101
0.017499630699362466,277,51,10,0.5972821184344536,0.010007608591420731,102
0.09890433904985972,124,225,5,0.5968284327341508,0.00563424322628955,103
0.03626138661807154,270,106,4,0.596596960438078,0.008995192432873953,104
0.05432639167071694,248,88,9,0.5965943150404084,0.009948824814433545,105
0.7770344650221465,343,175,3,0.5961393066412708,0.011577383062552163,106
0.029444695105162125,339,115,4,0.5961326931470973,0.007149140700169221,107
0.03684664157468551,334,240,10,0.5956755684298243,0.005216847994329953,108
0.026746125159055858,499,156,10,0.5956739811912226,0.0071212803972260505,109
0.7275580573468716,117,95,10,0.5954512387074586,0.014415655355744659,110
0.04857943698887743,231,87,8,0.5952173855534834,0.008195668705533269,111
0.024267744010948212,440,163,2,0.5952128883774453,0.007967709484075776,112
0.042465104833991824,267,99,8,0.5947547055011044,0.00913293792677834,113
0.16470408487818042,375,16,7,0.594752589182969,0.01610418396798204,114
0.02237013565811681,486,202,6,0.5945237622845655,0.006096019249705871,115
0.028711898149729447,335,206,4,0.5942938772270941,0.005675620831686362,116
0.684181903604481,363,100,6,0.5940674311865932,0.011412137448243353,117
0.06753067643235962,144,91,7,0.5940658439479914,0.006482614680691969,118
0.03489912345332557,252,168,6,0.5938327844133169,0.008219628951831537,119
0.7221305057545695,216,56,9,0.5936071319921167,0.008456755177368033,120
0.04505405410913826,288,94,11,0.5936066029125828,0.0062528299806189035,121
0.16043430525414332,78,148,9,0.5936050156739812,0.006438135640323433,122
0.7593186374681089,465,211,5,0.593379098713014,0.009319803516917052,123
0.05078210164992799,184,247,10,0.5931463037181064,0.009008437227739587,124
0.4633795323302723,77,18,9,0.5929193285980714,0.011178137646703945,125
0.022978537688653912,501,19,9,0.5929164186606352,0.002143938970087591,126
0.8570951622219005,453,221,5,0.5924627329603324,0.014115870757897487,127
0.02399471218850253,275,79,8,0.592224118090552,0.011262426430377209,128
0.03751164479219423,118,96,2,0.5922214726928825,0.015407398369707158,129
0.04749163289913651,162,85,8,0.5917659352142112,0.007572774087055873,130
0.07994036455974128,68,14,7,0.5917651415949103,0.010172306019532302,131
0.018417319652218166,368,87,7,0.5917643479756094,0.007306516988530248,132
0.038197784220603555,274,91,8,0.5908453368252583,0.005287399105715473,133
0.017648809118835214,444,102,3,0.5908437495866565,0.008644937239452283,134
0.03393595934061539,146,103,10,0.5908434850468898,0.010925243704430342,135
0.029093260132248798,236,150,6,0.590384244011481,0.004461229124439031,136
0.045809478717044876,194,152,2,0.5903837149319472,0.007846252805349408,137
0.8259174697006085,144,113,10,0.5901564752721453,0.008075273044189016,138
0.03760920021900051,168,93,3,0.590153829874476,0.009902006847412083,139
0.01594976204716344,224,51,10,0.5901509199370396,0.01492007574464086,140
0.02253044336396366,241,84,8,0.5899263256749071,0.012179322297060332,141
0.015269804131334731,359,219,3,0.5896906207425632,0.012624553428876896,142
0.03390970807347162,139,165,2,0.5894594129862571,0.016615605479102263,143
0.033999467393061526,194,166,5,0.5892329669457561,0.011285070202937125,144
0.014710863556431258,311,67,3,0.5890051982064204,0.015834866054573817,145
0.038911888919485806,148,124,4,0.5890012301099162,0.01027609216296194,146
0.03653653455957202,226,253,6,0.5887763713080169,0.0069620097348022094,147
0.010052998789515426,479,114,10,0.588771080512678,0.010334245050865271,148
0.6822080140540326,398,150,5,0.5885512479663506,0.012889912645629215,149
0.01456432124904708,387,154,8,0.5880822189595651,0.00851237977583943,150
0.5979671662283647,238,38,10,0.5878528629816276,0.013053680116481475,151
0.04128345614105665,124,57,2,0.5878525984418609,0.0109451320256794,152
0.012444333901408634,335,210,10,0.5876171580492838,0.017700440896573577,153
0.01466390362841221,288,141,5,0.5871589751729429,0.01601636756511407,154
0.010390539926327052,464,78,6,0.5867018504556698,0.014987981705056996,155
0.012379613888034777,447,153,9,0.5864727590174994,0.010009204209083264,156
0.7740496470533847,420,107,3,0.5862479002155998,0.00810531567935576,157
0.012716914686694612,472,139,10,0.5862420803407271,0.01052560113605849,158
0.01759557176223902,231,226,2,0.5862399640225917,0.013166065959981193,159
0.01021336052760336,369,106,8,0.5862391704032909,0.015685193501805517,160
0.014936147533121603,311,210,6,0.5860087562662857,0.015450921118787679,161
0.034066992470408494,136,219,3,0.5860084917265187,0.016111728842787165,162
0.7196106427957275,333,110,4,0.5857913045778607,0.011886292153455203,163
0.015425868102031618,248,29,6,0.5857831038450855,0.008252437943072035,164
0.024407775378115594,245,234,9,0.5857823102257848,0.00800100859667364,165
0.017578377124680324,263,121,11,0.5857815166064839,0.010669797518094768,166
0.046769452569377416,85,89,8,0.5855511024694787,0.011751645764294981,167
0.014667979106990862,208,167,8,0.5855492506911102,0.01416127473160027,168
0.482237471512144,205,1,6,0.5853249209687446,0.00915033939072149,169
0.02329975158770303,166,204,2,0.5850905387352354,0.013150676813382313,170
0.4671105681821595,425,3,7,0.5846400275121357,0.01308932147762882,171
0.03820222450984055,145,26,7,0.5841715275848842,0.014645734672211847,172
0.41118933676027125,477,20,5,0.5825665648188564,0.011251600729167636,173
0.0389023477912537,83,57,5,0.5823335052841818,0.012600858976004856,174
0.017505659554968064,145,35,9,0.582333240744415,0.01075475396750409,175
0.010458298857631726,267,115,9,0.5816401465550307,0.013048535641519666,176
0.680328713742036,399,4,4,0.5807282779783872,0.014482992153780525,177
0.813537537266476,470,32,4,0.5805010383185852,0.015546042411241436,178
0.7613084344607542,425,57,10,0.5804962766027804,0.017525014991325107,179
0.01717150729690353,185,132,3,0.5804880758700051,0.016842960285967806,180
0.019970940880146892,132,112,3,0.5802573971932331,0.017180383524905727,181
0.7878455710761807,465,45,5,0.5795793817705646,0.0185033069005914,182
0.02867741413549309,161,232,7,0.5788809967858419,0.01169752540229975,183
0.7579611540749057,237,44,2,0.5786571961430103,0.015775489598668042,184
0.9874541287325663,439,143,6,0.5784336600399455,0.016295285068440867,185
0.015460802485314564,136,145,9,0.5770387418488684,0.019166751557251904,186
0.011448809339252571,177,164,7,0.5761181434599156,0.01845179137883726,187
0.8047817451498126,103,24,5,0.575898839993122,0.009980829957401476,188
0.020640612623467936,101,135,7,0.5758903747205799,0.012491243995626025,189
0.013728987189399619,115,49,9,0.5749716281099956,0.011294252097921864,190
0.010343445514911663,206,108,4,0.5724362789836382,0.020209748271410994,191
0.01578203564584508,166,254,9,0.5710609367353148,0.01253714022314488,192
0.015350175890182243,145,246,8,0.5683009933468248,0.01316909770008801,193
0.013545729028530363,129,112,7,0.5664590029496184,0.016501418804051975,194
0.012392328262852343,109,22,11,0.5662330859886513,0.010369472740604855,195
0.015031924171622937,103,96,5,0.5639292091583668,0.019930769645082353,196
0.011760742064153916,131,197,11,0.5616311522029549,0.015322016146190536,197
0.015035307026603915,82,108,2,0.5602505191592927,0.01487476511401455,198
0.011123700639812176,176,234,7,0.5597923362829518,0.010591938857610466,199
0.01221763292368409,76,78,5,0.555187757099586,0.020056603392527707,200
