learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.22337348897961126,248,157,10,0.8992635212888377,0.006246623365451256,59
0.8028085930428248,70,149,6,0.8990325780722987,0.005535127106190033,60
0.17335106337798237,412,219,10,0.8990323135325318,0.009890335413558039,61
0.28960275312492956,398,224,7,0.8990320489927649,0.0042513334342618,62
0.9390063356978603,85,57,9,0.8990304617541632,0.007229909531899156,63
0.724660424822236,122,128,10,0.898804280253429,0.0021700192405999202,64
0.1425100681802938,318,69,9,0.8985743951959579,0.0024399992004298303,65
0.40941261280695357,98,57,6,0.898574130656191,0.0060549672161610045,66
0.9951669599869235,411,146,9,0.8981154187003162,0.007163096728614508,67
0.8458762093717239,140,166,8,0.8981154187003162,0.004716486500709946,67
0.6921044270574226,365,176,8,0.8974231181302329,0.002154498231946079,69
0.22769493889483244,184,84,3,0.8969644061743581,0.002118513338424709,70
0.1447837224468887,296,48,9,0.8969633480152904,0.0028063018123319753,71
0.14225249832509046,417,250,10,0.8969625543959895,0.00965113172320855,72
0.09200859404738508,458,185,11,0.8965054296787164,0.008980239166876519,73
0.6225484968860694,226,253,3,0.8962747510019444,0.003573422285699299,74
0.20247898579829002,158,140,11,0.8962744864621774,0.004672314559218602,75
0.22267035542697877,256,246,4,0.8962739573826436,0.00781261594725988,76
0.9434134593663741,181,125,8,0.896271841064508,0.007709614215606116,77
0.23422779268484595,173,196,7,0.8960453950240069,0.008967194715862162,78
0.8668255634402081,396,209,10,0.8960453950240069,0.005446349540226136,78
0.5242063094840447,202,173,9,0.8958131291086332,0.007660365353495212,80
0.5319094138152635,325,239,11,0.8958123354893324,0.009432343584732513,81
0.8350868197905238,345,206,9,0.8955848312897636,0.004885627817706749,82
0.2542968556258838,172,15,4,0.8955845667499966,0.005964781011449579,83
0.5903653213705338,501,226,2,0.8955827149716281,0.007832479534975819,84
0.10166656162166515,324,138,8,0.8953536235334576,0.007876876255354832,85
0.22052214582039806,301,231,10,0.8951229448566856,0.007516308368270612,86
0.2943183368210746,125,2,11,0.8948954406571168,0.007202862881800685,87
0.1100085230587654,317,181,3,0.8946663492189464,0.01080574218000076,88
0.9030244977237982,248,186,9,0.8946644974405776,0.00840001896729209,89
0.16711946837734767,236,205,8,0.8939753713476979,0.010332908613575706,90
0.08909543462880153,409,95,2,0.8928251524410407,0.002416444086869318,91
0.21031346956378402,177,23,6,0.8925936801449679,0.003769902432306756,92
0.5755402359319935,91,242,5,0.8925923574461331,0.008614768342870985,93
0.09258050670520467,322,41,4,0.8916741399150828,0.003669020142639851,94
0.0881337604415092,317,149,6,0.891445842096213,0.006381768621504468,95
0.1515163810562884,189,131,10,0.8912146343399072,0.005608161824875819,96
0.7135415007564078,427,226,9,0.8912135761808393,0.005032637816125487,97
0.22663362539106138,134,128,5,0.8905255082470273,0.00410819364599182,98
0.6556342634041376,468,250,8,0.8902927132521196,0.008333381361790458,99
0.07561595483165583,508,245,2,0.8891454042828988,0.01054022540567949,100
0.06993013777492138,380,71,5,0.8884565427297858,0.00634722663862071,101
0.38262301774784657,67,137,4,0.888455484570718,0.0036049181627510808,102
0.1219501875626514,212,25,11,0.888224805893946,0.004497772815666917,103
0.20799587337559228,125,26,2,0.888224541354179,0.005056010134585668,104
0.04986954511699516,503,125,6,0.8879951853762416,0.008641927150078913,105
0.09973490133774755,227,75,10,0.8875362088806,0.006451503450490159,106
0.1568180475755566,152,110,3,0.8875338280226975,0.006111809229021192,107
0.07695495310534174,462,212,9,0.8868454955491185,0.009317656097710524,108
0.07934488140684376,346,172,9,0.8861574276153062,0.008315728093647277,109
0.07857108533688276,261,108,2,0.8861558403767045,0.004141591250133275,110
0.09683286758518876,262,178,4,0.8847767945716439,0.007141852231818724,111
0.12014768450737011,176,26,10,0.8847749427932754,0.004316256373616627,112
0.15085518297443157,153,30,10,0.8847736200944407,0.003069703383444811,113
0.15871699141491422,143,156,5,0.884545586815338,0.009175452998584428,114
0.3182781822997003,71,195,9,0.8824758276787957,0.00404247115567462,115
0.040678372276009685,497,87,2,0.8817861725063821,0.004468545214320767,116
0.1310914165470484,164,193,11,0.8808655741174292,0.005735246270609649,117
0.04782812221907225,433,194,4,0.8792561141753634,0.004621728305509777,118
0.07805619175981457,223,7,8,0.8787971376797218,0.0061522569628009866,119
0.26798252290209884,71,193,2,0.8774170337155933,0.005122648799028293,120
0.033362405765831,492,72,11,0.8769569990608839,0.007089924386263626,121
0.08394051251753946,219,130,11,0.87695646998135,0.006180994474119536,122
0.06289694311350134,284,146,4,0.8769564699813499,0.007772401632592193,123
0.3565258160955108,67,238,8,0.8767249976852771,0.010618824931345057,124
0.09098355132835657,179,19,8,0.8762646984908006,0.004523417341368283,125
0.1014334032758773,172,63,7,0.8746573548668705,0.007828692686731024,126
0.20744117947060411,97,218,6,0.8741959975133261,0.0061314993626058484,127
0.12185526437916655,130,49,9,0.8739647897570203,0.004095026939189898,128
0.05763560271096641,283,77,6,0.8732764572834413,0.007261216476299129,129
0.03467955726717846,476,136,7,0.8725854794121928,0.006428951930061608,130
0.12351342155261749,130,136,5,0.8723558588944883,0.0066877226594289655,131
0.04106830711710911,369,123,9,0.870975490390593,0.007701823222983471,132
0.04425360207849933,300,9,7,0.8700572728595427,0.004176593987037977,133
0.10514618891282834,108,18,8,0.8668346494186739,0.006732565757365734,134
0.03721901752299575,381,176,6,0.8663762020025659,0.006857769880204692,135
0.044656307845692814,266,3,11,0.8661460524053279,0.0039977711891771945,136
0.04005373260231196,328,171,5,0.8652265121754429,0.006246384903795046,137
0.025476309937520585,444,98,3,0.8647691229184027,0.008808481943915326,138
0.2228450997820875,66,215,3,0.8645357988439611,0.0048329340468607545,139
0.208853043862316,65,205,8,0.8645342116053596,0.00608341398743563,140
0.02538917681501604,469,133,2,0.8636159940743091,0.007134369958339632,141
0.05818350847098202,158,80,7,0.861546499477534,0.004717259742789869,142
0.03929104419593687,255,24,4,0.8610854066637568,0.006231880510701466,143
0.05602434313773469,161,92,2,0.8606269592476489,0.006884279300290249,144
0.025510122579809738,397,78,7,0.860626430168115,0.0045368955346634975,145
0.04880020075576713,224,165,2,0.8603970741901777,0.008473017410317368,146
0.02680046903938104,463,207,10,0.8599365104559343,0.006579836015995089,147
0.02851929280108362,294,72,11,0.858556406491806,0.0071448580153164395,148
0.03816249279288169,262,175,8,0.8578680740182267,0.010343149646989012,149
0.026453707261132085,311,16,2,0.8574059230453817,0.005671715674607423,150
0.10552217686629395,88,193,2,0.8567173260320358,0.009015907051773667,151
0.02616935680480004,357,54,2,0.8567154742536672,0.004407822499867001,152
0.031124038404736543,223,114,3,0.856027141780088,0.008803603812537308,153
0.017243527935200627,439,73,5,0.8557954049442482,0.0057146585579273355,154
0.030359316551290164,290,172,7,0.8555671071253785,0.010330349321128156,155
0.023607925175511045,381,127,3,0.8553356348293057,0.007571236070904467,156
0.0358219689197521,241,182,6,0.8548774519529647,0.010673296645764782,157
0.016608813297358544,410,69,3,0.8546459796568919,0.005216867539186599,158
0.021903870282175886,309,98,9,0.8537269685065407,0.0091026562542831,159
0.12666739402126695,68,202,2,0.8534968189093025,0.009645980793881589,160
0.01323502537883026,459,15,10,0.8534960252900017,0.00490351896745427,161
0.060472752064399296,79,2,6,0.851197174715289,0.005238178611559492,162
0.02077753532071505,319,152,6,0.8505072550031084,0.010339556943519696,163
0.01536966782495223,344,67,3,0.8498165416716267,0.007352227744117344,164
0.012497780343423828,390,78,8,0.8493575651759849,0.00928652590098876,165
0.01682931875938931,315,125,10,0.8493575651759849,0.008419882494310497,165
0.010238839452260427,439,22,3,0.8491276801185139,0.006145831055807548,167
0.062016610175327135,130,255,11,0.8484374958665661,0.009354492303016179,168
0.050394583268962526,95,125,4,0.8484372313267992,0.007719348319398891,169
0.018466011112929975,249,117,4,0.8479782548311574,0.008998856488223763,170
0.011592953352814664,394,78,8,0.8479771966720897,0.008120900579707796,171
0.07190623678049314,76,139,8,0.8477467825350844,0.008102013926814233,172
0.02002216049709004,194,69,4,0.8475171620173801,0.007626242890161087,173
0.011894959824678026,403,63,8,0.8475166329378464,0.0070588567739787896,174
0.015377720470381537,458,224,7,0.8468272423051996,0.008624812963779921,175
0.043838421548975486,72,69,5,0.8465973572477283,0.008413529772410812,176
0.028529790230674253,141,87,4,0.8459066439162466,0.009386764023424045,177
0.015050164522931776,330,173,11,0.8454476674206051,0.009962427077332876,178
0.023122303148301018,125,5,8,0.8452169887438329,0.005348304342625577,179
0.05281891585661027,64,63,7,0.8445270690316523,0.007655767070656969,180
0.023845057423545066,233,250,10,0.8442979775934818,0.010551294260890591,181
0.02507485575015873,169,204,5,0.8433787019033636,0.009969926872384112,182
0.035135757060186186,119,246,4,0.8431482877663583,0.009712318875867272,183
0.022246312933984644,107,101,8,0.8431480232265915,0.00912707049285175,184
0.016843864362046886,149,87,4,0.8424581035144107,0.008538402025613179,185
0.010333785300921612,281,205,4,0.8422282184569395,0.009348570049131495,186
0.036386283109138225,68,228,9,0.8419980688597013,0.009661973701635018,187
0.023710548020527283,204,219,8,0.8419967461608666,0.007740004048758593,188
0.011864164211355511,120,188,6,0.8417681838022301,0.009466174155944064,189
0.0170306963843125,118,211,6,0.8417681838022301,0.009769085178902017,189
0.010902138892383487,185,130,10,0.8417676547226961,0.008565910257844887,191
0.014204380763248653,70,48,3,0.8417673901829292,0.007158773123958964,192
0.012204237549194348,65,247,2,0.8415382987447588,0.00920401652207389,193
0.010520503836983193,112,173,4,0.8415380342049918,0.00923667423011211,194
0.01030743654884717,177,239,11,0.8413081491475205,0.009252712338837614,195
0.012504321704026928,196,255,9,0.8413076200679865,0.008970867491855179,196
0.013403505806767226,138,161,4,0.8410772059309816,0.00805894306380264,197
0.015557844952919979,146,188,10,0.840617171276272,0.008292436657470292,198
0.010748689208151948,155,162,8,0.840616906736505,0.007838780515067974,199
0.011966841061019943,120,71,3,0.8403875507585677,0.00795371210258527,200
